 8.36  0  0  5.119023620435936e-16  8.36  0  5.119023620435936e-16  0.0  8.36 
5
20 42  8.881784197001252e-16  2.09  -4.18 
20 43  8.881784197001252e-16  -4.18  2.09 
20 44  2.09  -2.09  -2.09 
20 45  2.09  -4.18  -4.18 
20 46  0.0  -2.09  -4.18 
20 47  0.0  -4.18  -2.09 
20 48  2.0900000000000007  -2.09  2.09 
20 49  2.09  0.0  -4.18 
20 50  0.0  -2.09  0.0 
20 51  0.0  0.0  -2.09 
20 52  2.0900000000000016  2.09  2.09 
20 53  2.09  0.0  0.0 
20 54  8.881784197001252e-16  2.09  0.0 
20 55  8.881784197001252e-16  0.0  2.09 
21 24  -2.089999999999999  4.18  4.18 
21 25  -2.09  -2.09  -2.09 
21 26  -4.179999999999999  4.18  2.09 
21 27  -4.18  -2.09  0.0 
21 28  -2.0899999999999994  0.0  4.18 
21 29  -2.0899999999999994  -2.09  2.09 
21 30  -4.18  0.0  2.09 
21 31  -4.18  -2.09  4.18 
21 32  -2.09  0.0  0.0 
21 33  -2.089999999999999  2.09  2.09 
21 34  -4.18  0.0  -2.09 
21 35  -4.179999999999999  2.09  4.18 
21 36  -2.0899999999999994  4.18  0.0 
21 37  -2.0899999999999994  2.09  -2.09 
21 38  -4.18  4.18  -2.09 
21 39  -4.18  2.09  0.0 
21 40  2.0900000000000007  4.18  0.0 
21 41  2.09  -2.09  2.09 
21 42  8.881784197001252e-16  4.18  -2.09 
21 43  8.881784197001252e-16  -2.09  4.18 
21 44  2.09  0.0  0.0 
21 45  2.09  -2.09  -2.09 
21 46  0.0  0.0  -2.09 
21 47  0.0  -2.09  0.0 
21 48  2.0900000000000007  0.0  4.18 
21 49  2.09  2.09  -2.09 
21 50  0.0  0.0  2.09 
21 51  0.0  2.09  0.0 
21 52  2.0900000000000016  4.18  4.18 
21 53  2.09  2.09  2.09 
21 54  8.881784197001252e-16  4.18  2.09 
21 55  8.881784197001252e-16  2.09  4.18 
22 24  -4.18  2.09  0.0 
22 25  -4.180000000000001  -4.18  -6.27 
22 26  -6.27  2.09  -2.09 
22 27  -6.2700000000000005  -4.18  -4.18 
22 28  -4.18  -2.09  0.0 
22 29  -4.18  -4.18  -2.09 
22 30  -6.27  -2.09  -2.09 
22 31  -6.27  -4.18  0.0 
22 32  -4.180000000000001  -2.09  -4.18 
22 33  -4.18  0.0  -2.09 
22 34  -6.2700000000000005  -2.09  -6.27 
22 35  -6.27  0.0  0.0 
22 36  -4.18  2.09  -4.18 
22 37  -4.18  0.0  -6.27 
22 38  -6.27  2.09  -6.27 
22 39  -6.27  0.0  -4.18 
22 40  0.0  2.09  -4.18 
22 41  -8.881784197001252e-16  -4.18  -2.09 
22 42  -2.09  2.09  -6.27 
22 43  -2.09  -4.18  0.0 
22 44  -8.881784197001252e-16  -2.09  -4.18 
22 45  -8.881784197001252e-16  -4.18  -6.27 
22 46  -2.0900000000000007  -2.09  -6.27 
22 47  -2.0900000000000007  -4.18  -4.18 
22 48  0.0  -2.09  0.0 
22 49  -8.881784197001252e-16  0.0  -6.27 
22 50  -2.0900000000000007  -2.09  -2.09 
22 51  -2.0900000000000007  0.0  -4.18 
22 52  8.881784197001252e-16  2.09  0.0 
22 53  -8.881784197001252e-16  0.0  -2.09 
22 54  -2.09  2.09  -2.09 
22 55  -2.09  0.0  0.0 
23 24  -4.179999999999999  4.18  6.27 
23 25  -4.18  -2.09  0.0 
23 26  -6.269999999999999  4.18  4.18 
23 27  -6.27  -2.09  2.09 
23 28  -4.18  0.0  6.27 
23 29  -4.18  -2.09  4.18 
23 30  -6.27  0.0  4.18 
23 31  -6.27  -2.09  6.27 
23 32  -4.18  0.0  2.09 
23 33  -4.179999999999999  2.09  4.18 
23 34  -6.27  0.0  0.0 
23 35  -6.269999999999999  2.09  6.27 
23 36  -4.18  4.18  2.09 
23 37  -4.18  2.09  0.0 
23 38  -6.27  4.18  0.0 
23 39  -6.27  2.09  2.09 
23 40  8.881784197001252e-16  4.18  2.09 
23 41  0.0  -2.09  4.18 
23 42  -2.089999999999999  4.18  0.0 
23 43  -2.089999999999999  -2.09  6.27 
23 44  0.0  0.0  2.09 
23 45  0.0  -2.09  0.0 
23 46  -2.09  0.0  0.0 
23 47  -2.09  -2.09  2.09 
23 48  8.881784197001252e-16  0.0  6.27 
23 49  0.0  2.09  0.0 
23 50  -2.09  0.0  4.18 
23 51  -2.09  2.09  2.09 
23 52  1.7763568394002505e-15  4.18  6.27 
23 53  0.0  2.09  4.18 
23 54  -2.089999999999999  4.18  4.18 
23 55  -2.089999999999999  2.09  6.27 
24 0  -3.1350000000000007  -7.3149999999999995  -7.3149999999999995 
24 1  -1.045  -1.045  -1.045 
24 2  -3.1350000000000002  -3.135  -3.135 
24 3  -1.0450000000000008  -5.225  -5.225 
24 4  1.044999999999999  -7.3149999999999995  -3.135 
24 5  3.134999999999999  -1.045  -5.225 
24 6  1.044999999999999  -3.135  -7.3149999999999995 
24 7  3.134999999999999  -5.225  -1.045 
24 8  -2.0900000000000007  -6.27  -2.09 
24 9  -2.09  0.0  -4.18 
24 10  -4.440892098500626e-16  -6.27  0.0 
24 11  -4.440892098500626e-16  0.0  -6.27 
24 12  -2.0900000000000007  -2.09  -6.27 
24 13  -2.09  -4.18  0.0 
24 14  -4.440892098500626e-16  -2.09  -4.18 
24 15  -4.440892098500626e-16  -4.18  -2.09 
24 16  2.089999999999999  -6.27  -6.27 
24 17  2.0900000000000007  0.0  0.0 
24 18  4.179999999999999  -6.27  -4.18 
24 19  4.18  0.0  -2.09 
24 20  2.089999999999999  -2.09  -2.09 
24 21  2.089999999999999  -4.18  -4.18 
24 22  4.18  -2.09  0.0 
24 23  4.179999999999999  -4.18  -6.27 
25 0  -3.135  -1.045  -1.045 
25 1  -1.044999999999999  5.225  5.225 
25 2  -3.1349999999999993  3.135  3.135 
25 3  -1.045  1.045  1.045 
25 4  1.045  -1.045  3.135 
25 5  3.135  5.225  1.045 
25 6  1.045  3.135  -1.045 
25 7  3.135  1.045  5.225 
25 8  -2.09  0.0  4.18 
25 9  -2.089999999999999  6.27  2.09 
25 10  4.440892098500626e-16  0.0  6.27 
25 11  4.440892098500626e-16  6.27  0.0 
25 12  -2.09  4.18  0.0 
25 13  -2.089999999999999  2.09  6.27 
25 14  4.440892098500626e-16  4.18  2.09 
25 15  4.440892098500626e-16  2.09  4.18 
25 16  2.09  0.0  0.0 
25 17  2.0900000000000016  6.27  6.27 
25 18  4.18  0.0  2.09 
25 19  4.180000000000001  6.27  4.18 
25 20  2.09  4.18  4.18 
25 21  2.09  2.09  2.09 
25 22  4.180000000000001  4.18  6.27 
25 23  4.18  2.09  0.0 
26 0  -1.0450000000000006  -7.3149999999999995  -5.225 
26 1  1.0450000000000002  -1.045  1.045 
26 2  -1.0450000000000002  -3.135  -1.045 
26 3  1.0449999999999993  -5.225  -3.135 
26 4  3.134999999999999  -7.3149999999999995  -1.045 
26 5  5.224999999999999  -1.045  -3.135 
26 6  3.134999999999999  -3.135  -5.225 
26 7  5.224999999999999  -5.225  1.045 
26 8  -4.440892098500626e-16  -6.27  0.0 
26 9  0.0  0.0  -2.09 
26 10  2.09  -6.27  2.09 
26 11  2.09  0.0  -4.18 
26 12  -4.440892098500626e-16  -2.09  -4.18 
26 13  0.0  -4.18  2.09 
26 14  2.09  -2.09  -2.09 
26 15  2.09  -4.18  0.0 
26 16  4.179999999999999  -6.27  -4.18 
26 17  4.180000000000001  0.0  2.09 
26 18  6.269999999999999  -6.27  -2.09 
26 19  6.27  0.0  0.0 
26 20  4.179999999999999  -2.09  0.0 
26 21  4.179999999999999  -4.18  -2.09 
26 22  6.27  -2.09  2.09 
26 23  6.269999999999999  -4.18  -4.18 
27 0  -1.0450000000000002  -1.045  -3.135 
27 1  1.0450000000000006  5.225  3.135 
27 2  -1.0449999999999997  3.135  1.045 
27 3  1.0449999999999997  1.045  -1.045 
27 4  3.135  -1.045  1.045 
27 5  5.225  5.225  -1.045 
27 6  3.135  3.135  -3.135 
27 7  5.225  1.045  3.135 
27 8  0.0  0.0  2.09 
27 9  4.440892098500626e-16  6.27  0.0 
27 10  2.09  0.0  4.18 
27 11  2.09  6.27  -2.09 
27 12  0.0  4.18  -2.09 
27 13  4.440892098500626e-16  2.09  4.18 
27 14  2.09  4.18  0.0 
27 15  2.09  2.09  2.09 
27 16  4.18  0.0  -2.09 
27 17  4.1800000000000015  6.27  4.18 
27 18  6.27  0.0  0.0 
27 19  6.2700000000000005  6.27  2.09 
27 20  4.18  4.18  2.09 
27 21  4.18  2.09  0.0 
27 22  6.2700000000000005  4.18  4.18 
27 23  6.27  2.09  -2.09 
28 0  -3.1350000000000002  -3.135  -7.3149999999999995 
28 1  -1.0449999999999995  3.135  -1.045 
28 2  -3.135  1.045  -3.135 
28 3  -1.0450000000000004  -1.045  -5.225 
28 4  1.0449999999999995  -3.135  -3.135 
28 5  3.1349999999999993  3.135  -5.225 
28 6  1.0449999999999995  1.045  -7.3149999999999995 
28 7  3.1349999999999993  -1.045  -1.045 
28 8  -2.09  -2.09  -2.09 
28 9  -2.09  4.18  -4.18 
28 10  0.0  -2.09  0.0 
28 11  0.0  4.18  -6.27 
28 12  -2.09  2.09  -6.27 
28 13  -2.09  0.0  0.0 
28 14  0.0  2.09  -4.18 
28 15  0.0  0.0  -2.09 
28 16  2.0899999999999994  -2.09  -6.27 
28 17  2.090000000000001  4.18  0.0 
28 18  4.18  -2.09  -4.18 
28 19  4.18  4.18  -2.09 
28 20  2.0899999999999994  2.09  -2.09 
28 21  2.0899999999999994  0.0  -4.18 
28 22  4.18  2.09  0.0 
28 23  4.18  0.0  -6.27 
29 0  -3.1350000000000002  -1.045  -5.225 
29 1  -1.0449999999999995  5.225  1.045 
29 2  -3.135  3.135  -1.045 
29 3  -1.0450000000000004  1.045  -3.135 
29 4  1.0449999999999995  -1.045  -1.045 
29 5  3.1349999999999993  5.225  -3.135 
29 6  1.0449999999999995  3.135  -5.225 
29 7  3.1349999999999993  1.045  1.045 
29 8  -2.09  0.0  0.0 
29 9  -2.09  6.27  -2.09 
29 10  0.0  0.0  2.09 
29 11  0.0  6.27  -4.18 
29 12  -2.09  4.18  -4.18 
29 13  -2.09  2.09  2.09 
29 14  0.0  4.18  -2.09 
29 15  0.0  2.09  0.0 
29 16  2.0899999999999994  0.0  -4.18 
29 17  2.090000000000001  6.27  2.09 
29 18  4.18  0.0  -2.09 
29 19  4.18  6.27  0.0 
29 20  2.0899999999999994  4.18  0.0 
29 21  2.0899999999999994  2.09  -2.09 
29 22  4.18  4.18  2.09 
29 23  4.18  2.09  -4.18 
30 0  -1.0450000000000004  -3.135  -5.225 
30 1  1.0450000000000004  3.135  1.045 
30 2  -1.045  1.045  -1.045 
30 3  1.0449999999999995  -1.045  -3.135 
30 4  3.1349999999999993  -3.135  -1.045 
30 5  5.225  3.135  -3.135 
30 6  3.1349999999999993  1.045  -5.225 
30 7  5.225  -1.045  1.045 
30 8  -2.220446049250313e-16  -2.09  0.0 
30 9  2.220446049250313e-16  4.18  -2.09 
30 10  2.09  -2.09  2.09 
30 11  2.09  4.18  -4.18 
30 12  -2.220446049250313e-16  2.09  -4.18 
30 13  2.220446049250313e-16  0.0  2.09 
30 14  2.09  2.09  -2.09 
30 15  2.09  0.0  0.0 
30 16  4.18  -2.09  -4.18 
30 17  4.1800000000000015  4.18  2.09 
30 18  6.27  -2.09  -2.09 
30 19  6.27  4.18  0.0 
30 20  4.18  2.09  0.0 
30 21  4.18  0.0  -2.09 
30 22  6.27  2.09  2.09 
30 23  6.27  0.0  -4.18 
31 0  -1.0450000000000004  -1.045  -7.3149999999999995 
31 1  1.0450000000000004  5.225  -1.045 
31 2  -1.045  3.135  -3.135 
31 3  1.0449999999999995  1.045  -5.225 
31 4  3.1349999999999993  -1.045  -3.135 
31 5  5.225  5.225  -5.225 
31 6  3.1349999999999993  3.135  -7.3149999999999995 
31 7  5.225  1.045  -1.045 
31 8  -2.220446049250313e-16  0.0  -2.09 
31 9  2.220446049250313e-16  6.27  -4.18 
31 10  2.09  0.0  0.0 
31 11  2.09  6.27  -6.27 
31 12  -2.220446049250313e-16  4.18  -6.27 
31 13  2.220446049250313e-16  2.09  0.0 
31 14  2.09  4.18  -4.18 
31 15  2.09  2.09  -2.09 
31 16  4.18  0.0  -6.27 
31 17  4.1800000000000015  6.27  0.0 
31 18  6.27  0.0  -4.18 
31 19  6.27  6.27  -2.09 
31 20  4.18  4.18  -2.09 
31 21  4.18  2.09  -4.18 
31 22  6.27  4.18  0.0 
31 23  6.27  2.09  -6.27 
32 0  -3.135  -3.135  -3.135 
32 1  -1.044999999999999  3.135  3.135 
32 2  -3.1349999999999993  1.045  1.045 
32 3  -1.045  -1.045  -1.045 
32 4  1.045  -3.135  1.045 
32 5  3.135  3.135  -1.045 
32 6  1.045  1.045  -3.135 
32 7  3.135  -1.045  3.135 
32 8  -2.09  -2.09  2.09 
32 9  -2.089999999999999  4.18  0.0 
32 10  4.440892098500626e-16  -2.09  4.18 
32 11  4.440892098500626e-16  4.18  -2.09 
32 12  -2.09  2.09  -2.09 
32 13  -2.089999999999999  0.0  4.18 
32 14  4.440892098500626e-16  2.09  0.0 
32 15  4.440892098500626e-16  0.0  2.09 
32 16  2.09  -2.09  -2.09 
32 17  2.0900000000000016  4.18  4.18 
32 18  4.18  -2.09  0.0 
32 19  4.180000000000001  4.18  2.09 
32 20  2.09  2.09  2.09 
32 21  2.09  0.0  0.0 
32 22  4.180000000000001  2.09  4.18 
32 23  4.18  0.0  -2.09 
33 0  -3.1350000000000007  -5.225  -5.225 
33 1  -1.045  1.045  1.045 
33 2  -3.1350000000000002  -1.045  -1.045 
33 3  -1.0450000000000008  -3.135  -3.135 
33 4  1.044999999999999  -5.225  -1.045 
33 5  3.134999999999999  1.045  -3.135 
33 6  1.044999999999999  -1.045  -5.225 
33 7  3.134999999999999  -3.135  1.045 
33 8  -2.0900000000000007  -4.18  0.0 
33 9  -2.09  2.09  -2.09 
33 10  -4.440892098500626e-16  -4.18  2.09 
33 11  -4.440892098500626e-16  2.09  -4.18 
33 12  -2.0900000000000007  0.0  -4.18 
33 13  -2.09  -2.09  2.09 
33 14  -4.440892098500626e-16  0.0  -2.09 
33 15  -4.440892098500626e-16  -2.09  0.0 
33 16  2.089999999999999  -4.18  -4.18 
33 17  2.0900000000000007  2.09  2.09 
33 18  4.179999999999999  -4.18  -2.09 
33 19  4.18  2.09  0.0 
33 20  2.089999999999999  0.0  0.0 
33 21  2.089999999999999  -2.09  -2.09 
33 22  4.18  0.0  2.09 
33 23  4.179999999999999  -2.09  -4.18 
34 0  -1.0450000000000002  -3.135  -1.045 
34 1  1.0450000000000006  3.135  5.225 
34 2  -1.0449999999999997  1.045  3.135 
34 3  1.0449999999999997  -1.045  1.045 
34 4  3.135  -3.135  3.135 
34 5  5.225  3.135  1.045 
34 6  3.135  1.045  -1.045 
34 7  5.225  -1.045  5.225 
34 8  0.0  -2.09  4.18 
34 9  4.440892098500626e-16  4.18  2.09 
34 10  2.09  -2.09  6.27 
34 11  2.09  4.18  0.0 
34 12  0.0  2.09  0.0 
34 13  4.440892098500626e-16  0.0  6.27 
34 14  2.09  2.09  2.09 
34 15  2.09  0.0  4.18 
34 16  4.18  -2.09  0.0 
34 17  4.1800000000000015  4.18  6.27 
34 18  6.27  -2.09  2.09 
34 19  6.2700000000000005  4.18  4.18 
34 20  4.18  2.09  4.18 
34 21  4.18  0.0  2.09 
34 22  6.2700000000000005  2.09  6.27 
34 23  6.27  0.0  0.0 
35 0  -1.0450000000000006  -5.225  -7.3149999999999995 
35 1  1.0450000000000002  1.045  -1.045 
35 2  -1.0450000000000002  -1.045  -3.135 
35 3  1.0449999999999993  -3.135  -5.225 
35 4  3.134999999999999  -5.225  -3.135 
35 5  5.224999999999999  1.045  -5.225 
35 6  3.134999999999999  -1.045  -7.3149999999999995 
35 7  5.224999999999999  -3.135  -1.045 
35 8  -4.440892098500626e-16  -4.18  -2.09 
35 9  0.0  2.09  -4.18 
35 10  2.09  -4.18  0.0 
35 11  2.09  2.09  -6.27 
35 12  -4.440892098500626e-16  0.0  -6.27 
35 13  0.0  -2.09  0.0 
35 14  2.09  0.0  -4.18 
35 15  2.09  -2.09  -2.09 
35 16  4.179999999999999  -4.18  -6.27 
35 17  4.180000000000001  2.09  0.0 
35 18  6.269999999999999  -4.18  -4.18 
35 19  6.27  2.09  -2.09 
35 20  4.179999999999999  0.0  -2.09 
35 21  4.179999999999999  -2.09  -4.18 
35 22  6.27  0.0  0.0 
35 23  6.269999999999999  -2.09  -6.27 
36 0  -3.1350000000000002  -7.3149999999999995  -3.135 
36 1  -1.0449999999999995  -1.045  3.135 
36 2  -3.135  -3.135  1.045 
36 3  -1.0450000000000004  -5.225  -1.045 
36 4  1.0449999999999995  -7.3149999999999995  1.045 
36 5  3.1349999999999993  -1.045  -1.045 
36 6  1.0449999999999995  -3.135  -3.135 
36 7  3.1349999999999993  -5.225  3.135 
36 8  -2.09  -6.27  2.09 
36 9  -2.09  0.0  0.0 
36 10  0.0  -6.27  4.18 
36 11  0.0  0.0  -2.09 
36 12  -2.09  -2.09  -2.09 
36 13  -2.09  -4.18  4.18 
36 14  0.0  -2.09  0.0 
36 15  0.0  -4.18  2.09 
36 16  2.0899999999999994  -6.27  -2.09 
36 17  2.090000000000001  0.0  4.18 
36 18  4.18  -6.27  0.0 
36 19  4.18  0.0  2.09 
36 20  2.0899999999999994  -2.09  2.09 
36 21  2.0899999999999994  -4.18  0.0 
36 22  4.18  -2.09  4.18 
36 23  4.18  -4.18  -2.09 
37 0  -3.1350000000000002  -5.225  -1.045 
37 1  -1.0449999999999995  1.045  5.225 
37 2  -3.135  -1.045  3.135 
37 3  -1.0450000000000004  -3.135  1.045 
37 4  1.0449999999999995  -5.225  3.135 
37 5  3.1349999999999993  1.045  1.045 
37 6  1.0449999999999995  -1.045  -1.045 
37 7  3.1349999999999993  -3.135  5.225 
37 8  -2.09  -4.18  4.18 
37 9  -2.09  2.09  2.09 
37 10  0.0  -4.18  6.27 
37 11  0.0  2.09  0.0 
37 12  -2.09  0.0  0.0 
37 13  -2.09  -2.09  6.27 
37 14  0.0  0.0  2.09 
37 15  0.0  -2.09  4.18 
37 16  2.0899999999999994  -4.18  0.0 
37 17  2.090000000000001  2.09  6.27 
37 18  4.18  -4.18  2.09 
37 19  4.18  2.09  4.18 
37 20  2.0899999999999994  0.0  4.18 
37 21  2.0899999999999994  -2.09  2.09 
37 22  4.18  0.0  6.27 
37 23  4.18  -2.09  0.0 
38 0  -1.0450000000000004  -7.3149999999999995  -1.045 
38 1  1.0450000000000004  -1.045  5.225 
38 2  -1.045  -3.135  3.135 
38 3  1.0449999999999995  -5.225  1.045 
38 4  3.1349999999999993  -7.3149999999999995  3.135 
38 5  5.225  -1.045  1.045 
38 6  3.1349999999999993  -3.135  -1.045 
38 7  5.225  -5.225  5.225 
38 8  -2.220446049250313e-16  -6.27  4.18 
38 9  2.220446049250313e-16  0.0  2.09 
38 10  2.09  -6.27  6.27 
38 11  2.09  0.0  0.0 
38 12  -2.220446049250313e-16  -2.09  0.0 
38 13  2.220446049250313e-16  -4.18  6.27 
38 14  2.09  -2.09  2.09 
38 15  2.09  -4.18  4.18 
38 16  4.18  -6.27  0.0 
38 17  4.1800000000000015  0.0  6.27 
38 18  6.27  -6.27  2.09 
38 19  6.27  0.0  4.18 
38 20  4.18  -2.09  4.18 
38 21  4.18  -4.18  2.09 
38 22  6.27  -2.09  6.27 
38 23  6.27  -4.18  0.0 
39 0  -1.0450000000000004  -5.225  -3.135 
39 1  1.0450000000000004  1.045  3.135 
39 2  -1.045  -1.045  1.045 
39 3  1.0449999999999995  -3.135  -1.045 
39 4  3.1349999999999993  -5.225  1.045 
39 5  5.225  1.045  -1.045 
39 6  3.1349999999999993  -1.045  -3.135 
39 7  5.225  -3.135  3.135 
39 8  -2.220446049250313e-16  -4.18  2.09 
39 9  2.220446049250313e-16  2.09  0.0 
39 10  2.09  -4.18  4.18 
39 11  2.09  2.09  -2.09 
39 12  -2.220446049250313e-16  0.0  -2.09 
39 13  2.220446049250313e-16  -2.09  4.18 
39 14  2.09  0.0  0.0 
39 15  2.09  -2.09  2.09 
39 16  4.18  -4.18  -2.09 
39 17  4.1800000000000015  2.09  4.18 
39 18  6.27  -4.18  0.0 
39 19  6.27  2.09  2.09 
39 20  4.18  0.0  2.09 
39 21  4.18  -2.09  0.0 
39 22  6.27  0.0  4.18 
39 23  6.27  -2.09  -2.09 
40 0  -7.315  -7.3149999999999995  -3.135 
40 1  -5.225  -1.045  3.135 
40 2  -7.3149999999999995  -3.135  1.045 
40 3  -5.2250000000000005  -5.225  -1.045 
40 4  -3.1350000000000007  -7.3149999999999995  1.045 
40 5  -1.0450000000000008  -1.045  -1.045 
40 6  -3.1350000000000007  -3.135  -3.135 
40 7  -1.0450000000000008  -5.225  3.135 
40 8  -6.2700000000000005  -6.27  2.09 
40 9  -6.27  0.0  0.0 
40 10  -4.18  -6.27  4.18 
40 11  -4.18  0.0  -2.09 
40 12  -6.2700000000000005  -2.09  -2.09 
40 13  -6.27  -4.18  4.18 
40 14  -4.18  -2.09  0.0 
40 15  -4.18  -4.18  2.09 
40 16  -2.0900000000000007  -6.27  -2.09 
40 17  -2.089999999999999  0.0  4.18 
40 18  -8.881784197001252e-16  -6.27  0.0 
40 19  0.0  0.0  2.09 
40 20  -2.0900000000000007  -2.09  2.09 
40 21  -2.0900000000000007  -4.18  0.0 
40 22  0.0  -2.09  4.18 
40 23  -8.881784197001252e-16  -4.18  -2.09 
41 0  -7.3149999999999995  -1.045  -5.225 
41 1  -5.224999999999999  5.225  1.045 
41 2  -7.314999999999999  3.135  -1.045 
41 3  -5.225  1.045  -3.135 
41 4  -3.135  -1.045  -1.045 
41 5  -1.045  5.225  -3.135 
41 6  -3.135  3.135  -5.225 
41 7  -1.045  1.045  1.045 
41 8  -6.27  0.0  0.0 
41 9  -6.269999999999999  6.27  -2.09 
41 10  -4.18  0.0  2.09 
41 11  -4.18  6.27  -4.18 
41 12  -6.27  4.18  -4.18 
41 13  -6.269999999999999  2.09  2.09 
41 14  -4.18  4.18  -2.09 
41 15  -4.18  2.09  0.0 
41 16  -2.09  0.0  -4.18 
41 17  -2.089999999999998  6.27  2.09 
41 18  0.0  0.0  -2.09 
41 19  8.881784197001252e-16  6.27  0.0 
41 20  -2.09  4.18  0.0 
41 21  -2.09  2.09  -2.09 
41 22  8.881784197001252e-16  4.18  2.09 
41 23  0.0  2.09  -4.18 
42 0  -5.2250000000000005  -7.3149999999999995  -1.045 
42 1  -3.135  -1.045  5.225 
42 2  -5.225  -3.135  3.135 
42 3  -3.1350000000000007  -5.225  1.045 
42 4  -1.0450000000000008  -7.3149999999999995  3.135 
42 5  1.044999999999999  -1.045  1.045 
42 6  -1.0450000000000008  -3.135  -1.045 
42 7  1.044999999999999  -5.225  5.225 
42 8  -4.180000000000001  -6.27  4.18 
42 9  -4.18  0.0  2.09 
42 10  -2.0900000000000003  -6.27  6.27 
42 11  -2.0900000000000003  0.0  0.0 
42 12  -4.180000000000001  -2.09  0.0 
42 13  -4.18  -4.18  6.27 
42 14  -2.0900000000000003  -2.09  2.09 
42 15  -2.0900000000000003  -4.18  4.18 
42 16  -8.881784197001252e-16  -6.27  0.0 
42 17  8.881784197001252e-16  0.0  6.27 
42 18  2.089999999999999  -6.27  2.09 
42 19  2.09  0.0  4.18 
42 20  -8.881784197001252e-16  -2.09  4.18 
42 21  -8.881784197001252e-16  -4.18  2.09 
42 22  2.09  -2.09  6.27 
42 23  2.089999999999999  -4.18  0.0 
43 0  -5.2250000000000005  -1.045  -7.3149999999999995 
43 1  -3.135  5.225  -1.045 
43 2  -5.225  3.135  -3.135 
43 3  -3.1350000000000007  1.045  -5.225 
43 4  -1.0450000000000008  -1.045  -3.135 
43 5  1.044999999999999  5.225  -5.225 
43 6  -1.0450000000000008  3.135  -7.3149999999999995 
43 7  1.044999999999999  1.045  -1.045 
43 8  -4.180000000000001  0.0  -2.09 
43 9  -4.18  6.27  -4.18 
43 10  -2.0900000000000003  0.0  0.0 
43 11  -2.0900000000000003  6.27  -6.27 
43 12  -4.180000000000001  4.18  -6.27 
43 13  -4.18  2.09  0.0 
43 14  -2.0900000000000003  4.18  -4.18 
43 15  -2.0900000000000003  2.09  -2.09 
43 16  -8.881784197001252e-16  0.0  -6.27 
43 17  8.881784197001252e-16  6.27  0.0 
43 18  2.089999999999999  0.0  -4.18 
43 19  2.09  6.27  -2.09 
43 20  -8.881784197001252e-16  4.18  -2.09 
43 21  -8.881784197001252e-16  2.09  -4.18 
43 22  2.09  4.18  0.0 
43 23  2.089999999999999  2.09  -6.27 
44 0  -7.3149999999999995  -3.135  -3.135 
44 1  -5.224999999999999  3.135  3.135 
44 2  -7.314999999999999  1.045  1.045 
44 3  -5.225  -1.045  -1.045 
44 4  -3.135  -3.135  1.045 
44 5  -1.045  3.135  -1.045 
44 6  -3.135  1.045  -3.135 
44 7  -1.045  -1.045  3.135 
44 8  -6.27  -2.09  2.09 
44 9  -6.269999999999999  4.18  0.0 
44 10  -4.18  -2.09  4.18 
44 11  -4.18  4.18  -2.09 
44 12  -6.27  2.09  -2.09 
44 13  -6.269999999999999  0.0  4.18 
44 14  -4.18  2.09  0.0 
44 15  -4.18  0.0  2.09 
44 16  -2.09  -2.09  -2.09 
44 17  -2.089999999999998  4.18  4.18 
44 18  0.0  -2.09  0.0 
44 19  8.881784197001252e-16  4.18  2.09 
44 20  -2.09  2.09  2.09 
44 21  -2.09  0.0  0.0 
44 22  8.881784197001252e-16  2.09  4.18 
44 23  0.0  0.0  -2.09 
45 0  -7.3149999999999995  -1.045  -1.045 
45 1  -5.224999999999999  5.225  5.225 
45 2  -7.314999999999999  3.135  3.135 
45 3  -5.225  1.045  1.045 
45 4  -3.135  -1.045  3.135 
45 5  -1.045  5.225  1.045 
45 6  -3.135  3.135  -1.045 
45 7  -1.045  1.045  5.225 
45 8  -6.27  0.0  4.18 
45 9  -6.269999999999999  6.27  2.09 
45 10  -4.18  0.0  6.27 
45 11  -4.18  6.27  0.0 
45 12  -6.27  4.18  0.0 
45 13  -6.269999999999999  2.09  6.27 
45 14  -4.18  4.18  2.09 
45 15  -4.18  2.09  4.18 
45 16  -2.09  0.0  0.0 
45 17  -2.089999999999998  6.27  6.27 
45 18  0.0  0.0  2.09 
45 19  8.881784197001252e-16  6.27  4.18 
45 20  -2.09  4.18  4.18 
45 21  -2.09  2.09  2.09 
45 22  8.881784197001252e-16  4.18  6.27 
45 23  0.0  2.09  0.0 
46 0  -5.225  -3.135  -1.045 
46 1  -3.134999999999999  3.135  5.225 
46 2  -5.224999999999999  1.045  3.135 
46 3  -3.135  -1.045  1.045 
46 4  -1.045  -3.135  3.135 
46 5  1.045  3.135  1.045 
46 6  -1.045  1.045  -1.045 
46 7  1.045  -1.045  5.225 
46 8  -4.18  -2.09  4.18 
46 9  -4.179999999999999  4.18  2.09 
46 10  -2.0899999999999994  -2.09  6.27 
46 11  -2.0899999999999994  4.18  0.0 
46 12  -4.18  2.09  0.0 
46 13  -4.179999999999999  0.0  6.27 
46 14  -2.0899999999999994  2.09  2.09 
46 15  -2.0899999999999994  0.0  4.18 
46 16  0.0  -2.09  0.0 
46 17  1.7763568394002505e-15  4.18  6.27 
46 18  2.09  -2.09  2.09 
46 19  2.0900000000000007  4.18  4.18 
46 20  0.0  2.09  4.18 
46 21  0.0  0.0  2.09 
46 22  2.0900000000000007  2.09  6.27 
46 23  2.09  0.0  0.0 
47 0  -5.225  -1.045  -3.135 
47 1  -3.134999999999999  5.225  3.135 
47 2  -5.224999999999999  3.135  1.045 
